           1           0         197         197   2.54405665    
    -0.822     -2.518   189     3     -5.678     0  2112
    -3.129     -0.809   190     3     -5.790     0  2112
     3.223      3.527   191     3     -6.281     0  2112
     2.419     -6.498   192     3     -6.390     0  2112
     2.064     -2.559   193     3     -6.410     0  2112
     2.583     -1.660   194     3     -6.584     0  2112
     2.034     -3.796   195     3     -6.682     0  2112
     1.467     -1.643   196     3     -6.851     0  2212
     1.552      1.270   197     3     -8.420     0  2112
     0.579     -0.729    -1     3     -7.739     0  2112
    -3.076      2.710    -2     3     -6.288     0  2212
    -0.746     -0.919    -3     3     -6.106     0  2212
     0.299      1.909    -4     3     -5.965     0  2212
     1.310      1.209    -5     3     -5.518     0  2212
     0.254      1.794    -6     3     -5.326     0  2212
     0.276     -0.107    -7     3     -5.157     0  2212
    -2.527     -2.533    -8     3     -5.081     0  2212
    -1.866      2.328    -9     3     -4.919     0  2212
     5.277     -1.348   -10     3     -4.912     0  2112
     2.605      0.654   -11     3     -4.602     0  2112
     2.344     -0.043   -12     3     -4.600     0  2212
     0.521     -0.121   -13     3     -4.565     0  2112
    -0.942     -1.209   -14     3     -4.479     0  2212
     1.359     -3.027   -15     3     -4.161     0  2112
    -4.313      0.656   -16     3     -4.102     0  2212
    -5.625     -0.069   -17     3     -4.016     0  2212
     4.951      2.982   -18     3     -3.993     0  2212
    -1.465     -1.251   -19     3     -3.885     0  2112
    -4.032     -4.605   -20     0     -3.776  2212  2212
    -4.485     -1.821   -21     3     -3.758     0  2212
    -0.958      1.037   -22     3     -3.729     0  2212
     1.142     -2.222   -23     3     -3.718     0  2212
    -3.824     -3.774   -24     3     -3.567     0  2212
    -0.728      0.006   -25     3     -3.550     0  2212
    -3.505     -4.297   -26     3     -3.442     0  2212
    -2.409      3.058   -27     3     -3.401     0  2112
    -3.349     -2.650   -28     3     -3.367     0  2212
    -0.858      1.041   -29     3     -3.329     0  2212
    -1.848      0.390   -30     3     -3.319     0  2212
    -4.272      3.081   -31     3     -3.298     0  2212
    -2.153     -4.379   -32     3     -3.239     0  2212
    -0.134     -1.560   -33     3     -3.110     0  2212
     1.623     -2.423   -34     3     -3.090     0  2212
    -5.115     -2.116   -35     3     -2.825     0  2112
    -6.161      3.094   -36     0     -2.796  2212  2212
     0.684      3.978   -37     3     -2.776     0  2212
    -3.194     -3.424   -38     3     -2.717     0  2212
    -4.248     -1.627   -39     3     -2.709     0  2212
     1.312      4.047   -40     3     -2.612     0  2212
    -3.628     -0.137   -41     3     -2.602     0  2212
    -5.916     -0.225   -42     3     -2.524     0  2212
    -7.705     -1.133   -43     0     -2.524  2212  2212
    -0.618     -1.350   -44     3     -2.350     0  2212
     4.266     -3.975   -45     3     -2.315     0  2212
    -4.537     -3.726   -46     3     -2.309     0  2212
     1.598     -4.149   -47     3     -2.161     0  2212
    -3.277      0.946   -48     3     -2.122     0  2212
     2.832     -6.827   -49     3     -2.084     0  2212
     5.340     -0.665   -50     3     -2.067     0  2212
    -2.553      0.664   -51     3     -1.928     0  2212
    -2.551      3.395   -52     3     -1.775     0  2212
    -6.944     -1.150   -53     0     -1.706  2212  2212
    -1.365      0.043   -54     3     -1.683     0  2212
    -5.318      4.164   -55     0     -1.563  2212  2212
     1.231     -5.325   -56     3     -1.536     0  2212
     0.693     -5.574   -57     3     -1.534     0  2212
    -4.917      3.431   -58     3     -1.529     0  2212
     3.454     -0.330   -59     3     -1.517     0  2212
    -1.237      3.542   -60     3     -1.516     0  2212
     3.068     -0.125   -61     3     -1.484     0  2212
    -5.435      0.754   -62     3     -1.326     0  2212
    -4.742     -1.106   -63     3     -1.322     0  2212
    -3.449      0.865   -64     3     -1.319     0  2212
     4.581     -0.948   -65     3     -1.296     0  2212
     1.171      0.240   -66     3     -1.272     0  2212
     4.010     -1.625   -67     3     -1.270     0  2212
    -0.654     -5.791   -68     3     -1.213     0  2212
    -5.541     -4.709   -69     0     -1.186  2212  2212
    -3.757      1.387   -70     3     -1.162     0  2212
    -1.254     -2.476   -71     3     -1.052     0  2212
    -4.065     -5.032   -72     0     -0.964  2212  2212
    -1.003     -1.226   -73     3     -0.740     0  2212
    -0.516      4.380   -74     3     -0.698     0  2212
     2.070      4.729   -75     3     -0.681     0  2212
     4.055      1.686   -76     3     -0.550     0  2212
    -5.301      2.813   -77     3     -0.392     0  2212
     3.306      2.914   -78     3     -0.353     0  2212
     5.592     -4.677   -79     3     -0.343     0  2212
    -3.874      5.231   -80     3     -0.265     0  2112
    -1.011     -6.042   -81     3     -0.218     0  2112
    -1.779      5.132   -82     3     -0.101     0  2112
     4.807     -0.261   -83     3     -0.095     0  2112
    -3.054     -0.115   -84     3     -0.064     0  2112
    -4.658     -0.051   -85     3     -0.039     0  2112
     1.607      5.245   -86     3      0.062     0  2112
    -1.315     -0.380   -87     3      0.095     0  2112
    -5.447      1.478   -88     3      0.189     0  2112
    -5.944     -5.525   -89     0      0.274  2112  2112
    -0.931      4.629   -90     3      0.302     0  2112
     1.868     -2.261   -91     3      0.342     0  2112
    -3.593      4.117   -92     3      0.359     0  2112
     0.003     -4.343   -93     3      0.445     0  2112
     0.400     -1.226   -94     3      0.511     0  2112
    -1.892      6.586   -95     1      0.519  2112  2112
    -2.601     -5.893   -96     3      0.590     0  2112
     4.647      3.127   -97     3      0.744     0  2112
     2.352     -0.239   -98     3      0.744     0  2112
    -3.271     -0.987   -99     3      0.751     0  2112
    -3.830      4.133  -100     0      0.760  2112  2112
     1.909      2.197  -101     3      0.798     0  2112
    -4.317      2.558  -102     3      0.808     0  2112
    -5.175      1.469  -103     3      0.819     0  2112
     1.229      4.353  -104     3      0.836     0  2112
     0.933     -0.794  -105     3      0.886     0  2112
    -5.596      2.278  -106     3      0.917     0  2112
     0.230     -1.310  -107     3      0.964     0  2112
    -3.384     -4.301  -108     3      0.982     0  2112
     0.672      4.616  -109     3      0.989     0  2112
    -1.186      0.231  -110     3      1.043     0  2112
    -4.505     -5.811  -111     0      1.045  2112  2112
    -0.918      3.987  -112     3      1.067     0  2112
    -6.056      0.296  -113     3      1.168     0  2112
    -0.213     -0.904  -114     3      1.200     0  2112
    -5.725      3.372  -115     3      1.203     0  2112
    -4.869     -5.611  -116     0      1.217  2112  2112
    -5.353      7.612  -117     0      1.217  2112  2112
    -6.435     -2.898  -118     0      1.336  2112  2112
    -3.083      4.131  -119     3      1.385     0  2112
    -0.250      5.320  -120     3      1.408     0  2112
     4.674     -0.993  -121     3      1.430     0  2112
     0.118      0.044  -122     3      1.469     0  2112
    -1.311     -1.020  -123     3      1.521     0  2112
    -2.573     -1.218  -124     3      1.613     0  2112
     4.753      3.808  -125     3      1.793     0  2112
    -5.464      2.331  -126     3      1.796     0  2112
    -3.958     -3.575  -127     3      1.858     0  2112
    -3.873      4.165  -128     3      1.860     0  2112
    -5.291     -0.838  -129     3      1.882     0  2112
    -5.438      5.392  -130     0      1.890  2112  2112
    -0.069     -1.583  -131     3      1.898     0  2112
    -2.545      5.688  -132     3      1.928     0  2112
     1.329     -2.649  -133     3      1.931     0  2112
    -5.705      0.590  -134     1      1.990  2112  2112
    -1.268     -0.879  -135     3      2.194     0  2112
    -5.999     -2.288  -136     1      2.197  2112  2112
    -2.795      6.145  -137     3      2.217     0  2112
     2.862      1.000  -138     3      2.237     0  2112
    -1.543      5.208  -139     0      2.283  2112  2112
    -1.852      0.008  -140     3      2.390     0  2112
    -0.577     -1.263  -141     3      2.393     0  2112
     0.732      0.121  -142     3      2.442     0  2112
    -1.322      1.592  -143     3      2.470     0  2112
    -3.606     -0.733  -144     3      2.524     0  2112
    -1.470     -0.782  -145     3      2.530     0  2112
     4.124      4.647  -146     3      2.536     0  2112
     2.921      1.403  -147     3      2.559     0  2112
    -2.087      2.190  -148     3      2.598     0  2112
     0.614      4.558  -149     3      2.780     0  2112
     2.510      3.640  -150     3      2.876     0  2112
     2.247     -5.474  -151     3      2.943     0  2112
     1.193     -0.075  -152     3      3.060     0  2112
     3.640     -2.441  -153     3      3.113     0  2112
    -3.365      0.932  -154     3      3.138     0  2112
    -1.355     -2.150  -155     3      3.180     0  2112
    -4.325      1.589  -156     3      3.262     0  2112
     3.811     -1.039  -157     3      3.389     0  2212
    -3.299      0.103  -158     3      3.401     0  2112
    -0.037     -3.848  -159     3      3.426     0  2112
     2.479      1.592  -160     3      3.686     0  2112
    -5.267     -3.406  -161     0      3.690  2112  2112
     0.216      0.465  -162     3      3.693     0  2112
    -5.194     -0.376  -163     3      3.813     0  2112
    -2.249     -4.072  -164     3      3.874     0  2112
     3.019     -5.135  -165     3      3.900     0  2112
    -0.300      6.148  -166     3      3.949     0  2112
     2.458     -3.027  -167     3      3.962     0  2112
     0.498      3.915  -168     3      4.050     0  2112
    -4.103      0.418  -169     3      4.056     0  2112
     2.684     -2.144  -170     3      4.057     0  2112
    -0.962     -3.433  -171     3      4.260     0  2112
    -0.639      4.499  -172     3      4.318     0  2112
    -3.846      1.081  -173     3      4.371     0  2212
    -1.169     -0.887  -174     3      4.413     0  2112
    -1.663     -1.561  -175     3      4.500     0  2112
    -5.189     -1.936  -176     3      4.523     0  2112
    -0.715     -1.837  -177     3      4.605     0  2112
     0.053      1.133  -178     3      4.610     0  2212
    -3.692     -0.411  -179     3      4.658     0  2112
    -4.283     -1.440  -180     3      4.928     0  2112
     5.079     -0.858  -181     3      4.957     0  2112
    -3.771      2.054  -182     3      5.039     0  2112
    -0.374     -2.327  -183     3      5.071     0  2112
     1.020     -0.788  -184     3      5.219     0  2112
    -2.264      0.417  -185     3      5.270     0  2112
    -2.475     -3.529  -186     3      5.286     0  2112
    -3.460     -1.571  -187     3      5.299     0  2112
     0.180     -0.501  -188     3      5.416     0  2112
    -0.246      2.112  -189     3      5.428     0  2112
    -1.065      2.236  -190     3      5.546     0  2112
    -2.423     -2.318  -191     3      5.576     0  2112
    -1.296     -2.322  -192     3      5.844     0  2112
    -0.543     -1.498  -193     3      5.918     0  2112
    -4.848      3.509  -194     3      6.103     0  2112
     1.274     -2.029  -195     3      6.433     0  2112
    -1.394      1.712  -196     3      6.509     0  2112
    -5.282     -1.646  -197     3      6.729     0  2112
           3           0         197         197   2.36883163    
